Local time,Open,High,Low,Close,Volume
16.09.2022 09:00:00.000 GMT+0300,1663.125,1664.362,1659.722,1660.352,3582079.8874
16.09.2022 10:00:00.000 GMT+0300,1660.332,1662.962,1654.615,1655.975,3993659.9731
16.09.2022 11:00:00.000 GMT+0300,1655.972,1660.272,1654.425,1659.305,3356630.0869
16.09.2022 12:00:00.000 GMT+0300,1659.315,1666.482,1659.115,1659.875,2670120.0008
16.09.2022 13:00:00.000 GMT+0300,1659.881,1666.955,1658.342,1666.125,1795469.9993
16.09.2022 14:00:00.000 GMT+0300,1666.225,1668.065,1663.805,1665.645,1857100.0099
16.09.2022 15:00:00.000 GMT+0300,1665.645,1665.825,1659.182,1660.551,3095669.9848
16.09.2022 16:00:00.000 GMT+0300,1660.532,1665.882,1657.380,1665.335,4201560.0204
16.09.2022 17:00:00.000 GMT+0300,1665.312,1680.542,1665.212,1677.215,5454130.1727
16.09.2022 18:00:00.000 GMT+0300,1677.225,1679.016,1673.562,1674.145,4079549.7894
16.09.2022 19:00:00.000 GMT+0300,1674.115,1674.902,1672.555,1673.392,2415359.9739
16.09.2022 20:00:00.000 GMT+0300,1673.352,1675.942,1671.312,1671.642,1664170.0268
16.09.2022 21:00:00.000 GMT+0300,1671.652,1676.562,1671.602,1675.985,1900679.9459
16.09.2022 22:00:00.000 GMT+0300,1675.932,1677.945,1673.262,1673.442,1753790.0209
16.09.2022 23:00:00.000 GMT+0300,1673.462,1676.718,1673.332,1676.002,521659.9703
19.09.2022 01:00:00.000 GMT+0300,1677.442,1679.082,1674.382,1678.692,563220.0241
19.09.2022 02:00:00.000 GMT+0300,1678.692,1680.232,1677.625,1678.272,643750.0119
19.09.2022 03:00:00.000 GMT+0300,1678.242,1679.045,1675.992,1676.132,759559.989
19.09.2022 04:00:00.000 GMT+0300,1676.132,1677.132,1671.475,1671.975,1149670.0048
19.09.2022 05:00:00.000 GMT+0300,1671.935,1672.105,1668.442,1671.722,1185140.0137
19.09.2022 06:00:00.000 GMT+0300,1671.732,1671.742,1668.735,1669.442,632269.9785
19.09.2022 07:00:00.000 GMT+0300,1669.462,1669.505,1667.035,1668.735,701690.0182
19.09.2022 08:00:00.000 GMT+0300,1668.752,1669.965,1667.525,1667.912,1082370.0428
19.09.2022 09:00:00.000 GMT+0300,1667.852,1667.877,1665.114,1666.275,1956449.9855
19.09.2022 10:00:00.000 GMT+0300,1666.275,1666.332,1659.845,1662.995,2571939.9452
19.09.2022 11:00:00.000 GMT+0300,1662.972,1667.032,1661.205,1662.825,2195519.9242
19.09.2022 12:00:00.000 GMT+0300,1662.825,1665.302,1662.485,1664.082,2029269.9337
19.09.2022 13:00:00.000 GMT+0300,1664.082,1666.057,1662.292,1665.305,1522089.9582
19.09.2022 14:00:00.000 GMT+0300,1665.335,1666.312,1660.921,1662.155,2280550.0031
19.09.2022 15:00:00.000 GMT+0300,1662.175,1667.865,1661.545,1665.125,2982249.9752
19.09.2022 16:00:00.000 GMT+0300,1665.135,1668.442,1662.485,1664.885,3925679.9221
19.09.2022 17:00:00.000 GMT+0300,1664.882,1673.319,1663.665,1672.212,4061059.9518
19.09.2022 18:00:00.000 GMT+0300,1672.268,1675.485,1670.805,1670.908,2804709.9113
19.09.2022 19:00:00.000 GMT+0300,1670.972,1672.332,1669.815,1670.965,1794649.9586
19.09.2022 20:00:00.000 GMT+0300,1670.965,1671.685,1669.095,1671.005,1380349.9937
19.09.2022 21:00:00.000 GMT+0300,1671.075,1672.285,1669.875,1671.305,1217759.9669
19.09.2022 22:00:00.000 GMT+0300,1671.305,1675.002,1671.305,1674.785,1259065.032
19.09.2022 23:00:00.000 GMT+0300,1674.702,1676.212,1674.435,1676.072,727460.0267
20.09.2022 00:00:00.000 GMT+0300,1676.072,1676.072,1676.072,1676.072,0
20.09.2022 01:00:00.000 GMT+0300,1676.025,1676.564,1675.435,1675.795,290879.9946
20.09.2022 02:00:00.000 GMT+0300,1675.795,1676.215,1675.135,1676.045,416370.0044
20.09.2022 03:00:00.000 GMT+0300,1676.025,1679.725,1675.582,1676.225,981199.9798
20.09.2022 04:00:00.000 GMT+0300,1676.225,1677.235,1673.602,1674.615,1291990.0417
20.09.2022 05:00:00.000 GMT+0300,1674.665,1677.962,1674.635,1677.005,1144029.9749
20.09.2022 06:00:00.000 GMT+0300,1676.952,1678.122,1676.085,1677.272,824310.0047
20.09.2022 07:00:00.000 GMT+0300,1677.282,1677.495,1673.395,1673.735,762489.9745
20.09.2022 08:00:00.000 GMT+0300,1673.742,1673.755,1670.692,1670.925,1043110.013
20.09.2022 09:00:00.000 GMT+0300,1670.955,1675.000,1670.495,1673.212,2064465.0459
20.09.2022 10:00:00.000 GMT+0300,1673.162,1676.122,1672.175,1672.782,2833300.1137
20.09.2022 11:00:00.000 GMT+0300,1672.752,1672.766,1668.182,1669.095,2566489.9349
20.09.2022 12:00:00.000 GMT+0300,1669.085,1670.482,1666.822,1668.022,2172470.0928
20.09.2022 13:00:00.000 GMT+0300,1668.022,1669.817,1666.282,1668.772,1696390.0328
20.09.2022 14:00:00.000 GMT+0300,1668.772,1670.465,1666.655,1669.005,2028439.9986
20.09.2022 15:00:00.000 GMT+0300,1669.015,1669.485,1665.415,1668.045,3307770.0138
20.09.2022 16:00:00.000 GMT+0300,1668.045,1669.092,1660.165,1665.375,4276949.8825
20.09.2022 17:00:00.000 GMT+0300,1665.375,1666.435,1660.885,1665.572,4110199.9283
20.09.2022 18:00:00.000 GMT+0300,1665.562,1667.052,1664.335,1665.796,2927819.9673
20.09.2022 19:00:00.000 GMT+0300,1665.750,1665.985,1663.395,1664.222,1818379.9982
20.09.2022 20:00:00.000 GMT+0300,1664.235,1666.372,1661.732,1665.215,2205060.0052
20.09.2022 21:00:00.000 GMT+0300,1665.182,1666.092,1663.185,1664.232,1764580.0114
20.09.2022 22:00:00.000 GMT+0300,1664.202,1666.542,1663.725,1665.292,1624160.0513
20.09.2022 23:00:00.000 GMT+0300,1665.252,1665.885,1664.455,1665.132,627629.9953
21.09.2022 00:00:00.000 GMT+0300,1665.132,1665.132,1665.132,1665.132,0
21.09.2022 01:00:00.000 GMT+0300,1665.465,1665.562,1664.385,1665.402,272450
21.09.2022 02:00:00.000 GMT+0300,1665.442,1666.935,1665.362,1666.665,384999.9905
21.09.2022 03:00:00.000 GMT+0300,1666.685,1667.742,1663.975,1664.295,1001850.009
21.09.2022 04:00:00.000 GMT+0300,1664.265,1665.572,1663.712,1664.965,1260759.9497
21.09.2022 05:00:00.000 GMT+0300,1664.942,1666.709,1664.415,1665.202,1022789.9551
21.09.2022 06:00:00.000 GMT+0300,1665.202,1665.772,1663.032,1664.045,903180.0032
21.09.2022 07:00:00.000 GMT+0300,1664.022,1664.042,1661.895,1662.245,603609.9792
21.09.2022 08:00:00.000 GMT+0300,1662.245,1666.555,1662.145,1666.135,940360.0097
21.09.2022 09:00:00.000 GMT+0300,1666.135,1676.507,1665.192,1671.575,3554150.1045
21.09.2022 10:00:00.000 GMT+0300,1671.575,1674.112,1670.842,1671.265,3420550.108
21.09.2022 11:00:00.000 GMT+0300,1671.185,1672.392,1669.635,1671.372,2003370.0466
21.09.2022 12:00:00.000 GMT+0300,1671.376,1675.105,1671.135,1673.565,1628180.027
21.09.2022 13:00:00.000 GMT+0300,1673.562,1676.446,1673.445,1674.746,1489159.9417
21.09.2022 14:00:00.000 GMT+0300,1674.752,1677.617,1673.245,1675.355,1596065.0444
21.09.2022 15:00:00.000 GMT+0300,1675.345,1676.555,1672.961,1674.425,2589534.9979
21.09.2022 16:00:00.000 GMT+0300,1674.405,1675.305,1671.725,1672.271,2936729.908
21.09.2022 17:00:00.000 GMT+0300,1672.271,1673.215,1666.372,1668.347,3462450.0275
21.09.2022 18:00:00.000 GMT+0300,1668.347,1669.155,1665.985,1667.775,2904649.9729
21.09.2022 19:00:00.000 GMT+0300,1667.735,1668.055,1665.182,1665.462,1663319.9453
21.09.2022 20:00:00.000 GMT+0300,1665.472,1671.083,1665.065,1669.292,2031909.9426
21.09.2022 21:00:00.000 GMT+0300,1669.292,1688.392,1654.072,1686.163,9734430.3131
21.09.2022 22:00:00.000 GMT+0300,1686.259,1688.029,1670.365,1672.742,5441460.1326
21.09.2022 23:00:00.000 GMT+0300,1672.712,1675.102,1672.505,1674.192,707059.9794
22.09.2022 00:00:00.000 GMT+0300,1674.192,1674.192,1674.192,1674.192,0
22.09.2022 01:00:00.000 GMT+0300,1674.862,1674.862,1670.595,1671.392,576327.0259
22.09.2022 02:00:00.000 GMT+0300,1671.352,1671.922,1666.132,1667.325,1040650.0101
22.09.2022 03:00:00.000 GMT+0300,1667.325,1667.522,1660.702,1660.815,1558889.9851
22.09.2022 04:00:00.000 GMT+0300,1660.795,1661.212,1656.942,1660.185,1945459.9619
22.09.2022 05:00:00.000 GMT+0300,1660.129,1665.172,1658.422,1664.122,1714560.0319
22.09.2022 06:00:00.000 GMT+0300,1664.102,1664.102,1659.972,1660.851,1470110.0588
22.09.2022 07:00:00.000 GMT+0300,1660.852,1661.982,1659.612,1660.752,752709.9848
22.09.2022 08:00:00.000 GMT+0300,1660.735,1663.982,1660.441,1661.312,1324779.9873
22.09.2022 09:00:00.000 GMT+0300,1661.331,1663.255,1658.712,1659.472,2321120.0237
22.09.2022 10:00:00.000 GMT+0300,1659.485,1661.438,1655.904,1659.075,3578749.8951
22.09.2022 11:00:00.000 GMT+0300,1659.075,1678.295,1658.155,1671.088,5314370.1553
22.09.2022 12:00:00.000 GMT+0300,1671.087,1673.465,1666.632,1666.712,2835239.8872
22.09.2022 13:00:00.000 GMT+0300,1666.722,1669.652,1665.405,1668.675,2225529.9091
22.09.2022 14:00:00.000 GMT+0300,1668.655,1673.054,1665.011,1672.412,4026110.1723
22.09.2022 15:00:00.000 GMT+0300,1672.450,1685.105,1671.552,1682.082,4098720.0737
22.09.2022 16:00:00.000 GMT+0300,1682.062,1682.106,1672.202,1673.634,4883749.9619
22.09.2022 17:00:00.000 GMT+0300,1673.622,1678.000,1670.695,1671.175,5174201.9653
22.09.2022 18:00:00.000 GMT+0300,1671.148,1673.162,1668.102,1671.735,3971420.0497
22.09.2022 19:00:00.000 GMT+0300,1671.705,1676.612,1670.782,1674.293,2916079.998
22.09.2022 20:00:00.000 GMT+0300,1674.305,1674.822,1671.895,1672.212,2209089.9944
22.09.2022 21:00:00.000 GMT+0300,1672.232,1672.542,1669.542,1670.215,2046720.0279
22.09.2022 22:00:00.000 GMT+0300,1670.195,1674.735,1670.195,1672.022,1700970.0537
22.09.2022 23:00:00.000 GMT+0300,1672.082,1672.752,1671.102,1671.422,579980.0158
23.09.2022 00:00:00.000 GMT+0300,1671.422,1671.422,1671.422,1671.422,0
23.09.2022 01:00:00.000 GMT+0300,1671.985,1672.158,1670.767,1671.612,342649.9963
23.09.2022 02:00:00.000 GMT+0300,1671.612,1673.235,1671.475,1673.035,429060.0121
23.09.2022 03:00:00.000 GMT+0300,1673.055,1675.092,1672.575,1674.525,770039.9756
23.09.2022 04:00:00.000 GMT+0300,1674.545,1676.192,1671.705,1673.015,1399700.0456
23.09.2022 05:00:00.000 GMT+0300,1673.035,1673.152,1669.675,1670.765,998929.9774
23.09.2022 06:00:00.000 GMT+0300,1670.785,1671.815,1668.795,1669.395,755760.0141
23.09.2022 07:00:00.000 GMT+0300,1669.435,1670.148,1668.442,1668.932,674730.0029
23.09.2022 08:00:00.000 GMT+0300,1668.895,1672.752,1668.692,1672.265,1116819.9778
23.09.2022 09:00:00.000 GMT+0300,1672.285,1674.408,1669.952,1670.755,2045880.0793
23.09.2022 10:00:00.000 GMT+0300,1670.790,1671.105,1666.525,1667.645,4097700.119
23.09.2022 11:00:00.000 GMT+0300,1667.636,1668.492,1661.005,1661.805,3145440.1016
23.09.2022 12:00:00.000 GMT+0300,1661.805,1663.312,1652.842,1657.425,4310619.8311
23.09.2022 13:00:00.000 GMT+0300,1657.415,1658.522,1641.452,1643.715,4156630.0392
23.09.2022 14:00:00.000 GMT+0300,1643.715,1648.855,1641.816,1647.963,3820480.1083
23.09.2022 15:00:00.000 GMT+0300,1647.892,1650.950,1643.162,1646.402,3909719.944
23.09.2022 16:00:00.000 GMT+0300,1646.405,1658.132,1643.555,1645.189,5550909.996
23.09.2022 17:00:00.000 GMT+0300,1645.189,1647.815,1641.772,1643.722,5283919.8112
23.09.2022 18:00:00.000 GMT+0300,1643.725,1649.312,1643.652,1646.466,3740730.0472
23.09.2022 19:00:00.000 GMT+0300,1646.466,1648.532,1645.575,1646.455,2793580.0552
23.09.2022 20:00:00.000 GMT+0300,1646.435,1648.662,1643.752,1644.715,2404190.0635
23.09.2022 21:00:00.000 GMT+0300,1644.712,1645.582,1640.002,1640.535,2019180.0594
23.09.2022 22:00:00.000 GMT+0300,1640.535,1645.325,1640.455,1643.235,2122030.0198
23.09.2022 23:00:00.000 GMT+0300,1643.235,1645.448,1643.185,1644.702,550199.9855
26.09.2022 01:00:00.000 GMT+0300,1644.972,1646.026,1640.735,1644.325,736670.0172
26.09.2022 02:00:00.000 GMT+0300,1644.245,1644.882,1642.822,1644.382,545979.9767
26.09.2022 03:00:00.000 GMT+0300,1644.382,1645.872,1626.992,1628.302,1766330.0037
26.09.2022 04:00:00.000 GMT+0300,1628.362,1646.152,1628.042,1640.735,3756604.9099
26.09.2022 05:00:00.000 GMT+0300,1640.735,1642.267,1638.865,1640.412,1877990.0074
26.09.2022 06:00:00.000 GMT+0300,1640.422,1641.872,1638.802,1638.802,1244189.9776
26.09.2022 07:00:00.000 GMT+0300,1638.822,1640.572,1635.332,1635.612,1143049.9554
26.09.2022 08:00:00.000 GMT+0300,1635.562,1640.535,1634.872,1637.275,1443604.9461
26.09.2022 09:00:00.000 GMT+0300,1637.302,1640.562,1635.862,1638.002,3952529.9072
26.09.2022 10:00:00.000 GMT+0300,1638.002,1650.052,1637.192,1644.348,5525838.8519
26.09.2022 11:00:00.000 GMT+0300,1644.348,1647.785,1643.024,1646.755,3088525.0568
26.09.2022 12:00:00.000 GMT+0300,1646.794,1647.322,1641.595,1642.205,2855839.9677
26.09.2022 13:00:00.000 GMT+0300,1642.222,1642.627,1636.452,1639.715,2643719.9116
26.09.2022 14:00:00.000 GMT+0300,1639.690,1641.565,1638.175,1640.212,2708120.1077
26.09.2022 15:00:00.000 GMT+0300,1640.135,1647.968,1640.085,1646.232,4529980.1826
26.09.2022 16:00:00.000 GMT+0300,1646.232,1647.920,1642.802,1646.442,4464640.1405
26.09.2022 17:00:00.000 GMT+0300,1646.412,1648.542,1643.155,1644.335,4831799.984
26.09.2022 18:00:00.000 GMT+0300,1644.332,1645.397,1634.425,1634.575,5241370.2011
26.09.2022 19:00:00.000 GMT+0300,1634.575,1635.468,1628.065,1631.452,4230959.8923
26.09.2022 20:00:00.000 GMT+0300,1631.482,1631.515,1621.979,1624.675,4836500.1678
26.09.2022 21:00:00.000 GMT+0300,1624.675,1628.012,1622.542,1627.632,3394570.1122
26.09.2022 22:00:00.000 GMT+0300,1627.629,1631.602,1623.985,1624.435,2960150.0034
26.09.2022 23:00:00.000 GMT+0300,1624.535,1624.752,1621.392,1622.732,837639.9875
27.09.2022 00:00:00.000 GMT+0300,1622.732,1622.732,1622.732,1622.732,0
27.09.2022 01:00:00.000 GMT+0300,1622.772,1627.795,1622.317,1627.795,411980.0031
27.09.2022 02:00:00.000 GMT+0300,1627.715,1628.982,1626.355,1627.912,444739.9974
27.09.2022 03:00:00.000 GMT+0300,1627.862,1631.235,1627.832,1631.065,1143159.9855
27.09.2022 04:00:00.000 GMT+0300,1630.995,1633.272,1629.382,1630.405,1754709.959
27.09.2022 05:00:00.000 GMT+0300,1630.365,1630.812,1628.825,1630.675,805320.0245
27.09.2022 06:00:00.000 GMT+0300,1630.675,1631.978,1629.245,1631.445,851599.9913
27.09.2022 07:00:00.000 GMT+0300,1631.455,1632.485,1631.162,1631.855,581480.0262
27.09.2022 08:00:00.000 GMT+0300,1631.845,1636.578,1631.365,1636.275,1033959.9848
27.09.2022 09:00:00.000 GMT+0300,1636.275,1638.247,1633.822,1635.791,2714550.0183
27.09.2022 10:00:00.000 GMT+0300,1635.784,1640.825,1635.784,1637.505,3327889.9193
27.09.2022 11:00:00.000 GMT+0300,1637.475,1638.265,1633.972,1635.995,2769779.9206
27.09.2022 12:00:00.000 GMT+0300,1636.025,1637.345,1632.682,1633.252,2393019.9146
27.09.2022 13:00:00.000 GMT+0300,1633.242,1638.381,1633.112,1637.304,2348119.9741
27.09.2022 14:00:00.000 GMT+0300,1637.265,1642.658,1636.812,1636.961,2668770.0748
27.09.2022 15:00:00.000 GMT+0300,1636.935,1640.732,1635.052,1635.634,3552099.9432
27.09.2022 16:00:00.000 GMT+0300,1635.620,1640.225,1634.812,1639.351,4782139.7781
27.09.2022 17:00:00.000 GMT+0300,1639.337,1639.337,1633.106,1636.375,5080570.2209
27.09.2022 18:00:00.000 GMT+0300,1636.418,1638.112,1632.076,1634.378,3758100.0328
27.09.2022 19:00:00.000 GMT+0300,1634.378,1634.402,1628.495,1629.675,2608609.9148
27.09.2022 20:00:00.000 GMT+0300,1629.675,1631.242,1626.962,1631.135,3093509.9125
27.09.2022 21:00:00.000 GMT+0300,1631.135,1632.912,1629.512,1631.832,2363270.0443
27.09.2022 22:00:00.000 GMT+0300,1631.812,1631.895,1626.935,1627.492,2146759.9869
27.09.2022 23:00:00.000 GMT+0300,1627.542,1629.935,1627.532,1629.232,687300.0264
28.09.2022 00:00:00.000 GMT+0300,1629.232,1629.232,1629.232,1629.232,0
28.09.2022 01:00:00.000 GMT+0300,1629.842,1630.647,1629.015,1630.175,552079.9756
28.09.2022 02:00:00.000 GMT+0300,1630.175,1630.175,1627.932,1629.035,401540.0112
28.09.2022 03:00:00.000 GMT+0300,1629.035,1630.862,1625.492,1627.135,1194990.0389
28.09.2022 04:00:00.000 GMT+0300,1627.088,1627.605,1623.712,1624.112,2028650.0454
28.09.2022 05:00:00.000 GMT+0300,1624.195,1625.692,1623.275,1625.122,2136810.0643
28.09.2022 06:00:00.000 GMT+0300,1625.145,1626.525,1624.580,1624.882,1010249.9723
28.09.2022 07:00:00.000 GMT+0300,1624.882,1625.892,1623.142,1623.782,1078179.9555
28.09.2022 08:00:00.000 GMT+0300,1623.792,1625.852,1622.935,1623.508,1165019.989
28.09.2022 09:00:00.000 GMT+0300,1623.508,1624.600,1620.252,1621.965,2287750.0057
28.09.2022 10:00:00.000 GMT+0300,1621.965,1624.085,1615.092,1622.105,4237349.987
28.09.2022 11:00:00.000 GMT+0300,1622.105,1624.612,1618.832,1620.365,3164989.9483
28.09.2022 12:00:00.000 GMT+0300,1620.375,1620.602,1616.352,1616.885,3170860.0521
28.09.2022 13:00:00.000 GMT+0300,1616.855,1631.874,1616.095,1629.035,5521840.0955
28.09.2022 14:00:00.000 GMT+0300,1629.035,1630.465,1622.616,1624.614,3981669.9028
28.09.2022 15:00:00.000 GMT+0300,1624.665,1638.472,1624.412,1635.369,4347268.1046
28.09.2022 16:00:00.000 GMT+0300,1635.355,1653.002,1634.024,1649.488,4801842.2127
28.09.2022 17:00:00.000 GMT+0300,1649.488,1654.254,1646.952,1650.769,4668089.8666
28.09.2022 18:00:00.000 GMT+0300,1650.769,1660.145,1649.865,1658.982,5143909.9312
28.09.2022 19:00:00.000 GMT+0300,1658.982,1661.072,1655.472,1659.502,2956870.079
28.09.2022 20:00:00.000 GMT+0300,1659.502,1662.915,1658.872,1660.922,2761049.9859
28.09.2022 21:00:00.000 GMT+0300,1660.895,1662.462,1659.095,1662.092,2407829.9999
28.09.2022 22:00:00.000 GMT+0300,1662.082,1662.622,1658.952,1660.885,2284480.0949
28.09.2022 23:00:00.000 GMT+0300,1660.865,1660.995,1659.105,1660.102,798669.9939
29.09.2022 00:00:00.000 GMT+0300,1660.102,1660.102,1660.102,1660.102,0
29.09.2022 01:00:00.000 GMT+0300,1660.355,1660.355,1657.705,1657.785,427700.0129
29.09.2022 02:00:00.000 GMT+0300,1657.815,1658.588,1656.412,1656.432,535359.9787
29.09.2022 03:00:00.000 GMT+0300,1656.472,1657.305,1653.135,1654.232,1135040.0448
29.09.2022 04:00:00.000 GMT+0300,1654.232,1659.622,1654.178,1656.042,1780300.0212
29.09.2022 05:00:00.000 GMT+0300,1656.022,1656.022,1652.762,1653.645,1569980.0253
29.09.2022 06:00:00.000 GMT+0300,1653.645,1655.492,1652.252,1654.682,1228369.9512
29.09.2022 07:00:00.000 GMT+0300,1654.734,1654.782,1652.282,1652.542,1269700.0504
29.09.2022 08:00:00.000 GMT+0300,1652.572,1652.822,1643.092,1644.282,3824980.0205
29.09.2022 09:00:00.000 GMT+0300,1644.302,1647.762,1641.745,1647.498,2381799.9363
29.09.2022 10:00:00.000 GMT+0300,1647.498,1647.652,1641.862,1645.152,3870340.1089
29.09.2022 11:00:00.000 GMT+0300,1645.165,1648.272,1643.722,1644.415,3323610.0674
29.09.2022 12:00:00.000 GMT+0300,1644.355,1651.408,1644.355,1648.025,3985330.1048
29.09.2022 13:00:00.000 GMT+0300,1648.055,1651.322,1646.295,1650.235,2829430.1033
29.09.2022 14:00:00.000 GMT+0300,1650.278,1652.468,1648.285,1651.622,3294840.0974
29.09.2022 15:00:00.000 GMT+0300,1651.655,1656.402,1648.014,1649.625,4317220.211
29.09.2022 16:00:00.000 GMT+0300,1649.605,1658.408,1649.605,1653.522,4911960.125
29.09.2022 17:00:00.000 GMT+0300,1653.555,1655.727,1644.742,1653.522,5333310.1273
29.09.2022 18:00:00.000 GMT+0300,1653.502,1662.212,1653.172,1660.135,4395430.088
29.09.2022 19:00:00.000 GMT+0300,1660.135,1665.062,1658.992,1659.052,2761049.9859
29.09.2022 20:00:00.000 GMT+0300,1659.035,1662.215,1657.975,1658.385,2457629.9191
29.09.2022 21:00:00.000 GMT+0300,1658.365,1659.922,1657.442,1659.122,2455529.9282
29.09.2022 22:00:00.000 GMT+0300,1659.152,1662.442,1658.565,1661.385,2390189.8861
29.09.2022 23:00:00.000 GMT+0300,1661.352,1661.352,1659.805,1660.802,713810.0266
30.09.2022 00:00:00.000 GMT+0300,1660.802,1660.802,1660.802,1660.802,0
30.09.2022 01:00:00.000 GMT+0300,1661.572,1664.445,1660.762,1663.405,441329.9859
30.09.2022 02:00:00.000 GMT+0300,1663.375,1665.485,1662.445,1664.915,444429.9936
30.09.2022 03:00:00.000 GMT+0300,1664.922,1665.562,1662.512,1665.012,971899.9863
30.09.2022 04:00:00.000 GMT+0300,1665.012,1665.152,1661.625,1661.782,1482429.9812
30.09.2022 05:00:00.000 GMT+0300,1661.712,1664.175,1659.495,1663.565,1270750.0458
30.09.2022 06:00:00.000 GMT+0300,1663.645,1664.096,1662.125,1662.455,975080.0133
30.09.2022 07:00:00.000 GMT+0300,1662.425,1663.735,1661.425,1663.255,762929.976
30.09.2022 08:00:00.000 GMT+0300,1663.255,1668.307,1663.075,1667.827,1261260.0327
30.09.2022 09:00:00.000 GMT+0300,1667.835,1670.065,1665.145,1669.922,2399389.9822
30.09.2022 10:00:00.000 GMT+0300,1669.955,1674.482,1668.842,1673.312,3958169.9371
30.09.2022 11:00:00.000 GMT+0300,1673.375,1674.342,1669.762,1672.252,3014679.9088
30.09.2022 12:00:00.000 GMT+0300,1672.252,1672.662,1667.292,1667.789,2476439.9529
30.09.2022 13:00:00.000 GMT+0300,1667.782,1670.315,1665.002,1666.082,2778049.9458
30.09.2022 14:00:00.000 GMT+0300,1666.122,1666.905,1662.822,1663.495,2337450.0275
30.09.2022 15:00:00.000 GMT+0300,1663.495,1669.732,1662.479,1664.765,4241449.8329
30.09.2022 16:00:00.000 GMT+0300,1664.765,1671.135,1662.252,1670.402,5370289.8026
30.09.2022 17:00:00.000 GMT+0300,1670.362,1675.555,1669.842,1673.346,5498119.8311
30.09.2022 18:00:00.000 GMT+0300,1673.346,1674.825,1670.632,1671.595,4403550.148
30.09.2022 19:00:00.000 GMT+0300,1671.595,1671.955,1664.292,1664.292,2254169.9409
30.09.2022 20:00:00.000 GMT+0300,1664.292,1666.165,1661.232,1663.205,2229990.0055
30.09.2022 21:00:00.000 GMT+0300,1663.205,1664.992,1661.645,1662.222,2268049.9554
30.09.2022 22:00:00.000 GMT+0300,1662.252,1663.447,1660.252,1662.002,3190589.9048
30.09.2022 23:00:00.000 GMT+0300,1661.952,1662.795,1660.852,1661.062,647099.9718
03.10.2022 01:00:00.000 GMT+0300,1663.102,1665.775,1660.735,1664.902,587090.0154
03.10.2022 02:00:00.000 GMT+0300,1664.872,1665.125,1663.967,1664.445,590799.9873
03.10.2022 03:00:00.000 GMT+0300,1664.385,1665.592,1663.982,1664.522,1256150.0072
03.10.2022 04:00:00.000 GMT+0300,1664.567,1669.742,1664.312,1669.182,1869510.0546
03.10.2022 05:00:00.000 GMT+0300,1669.192,1669.192,1663.755,1663.755,918879.9858
03.10.2022 06:00:00.000 GMT+0300,1663.792,1665.195,1663.694,1664.225,750329.9713
